Species;Date;Year;Quarter;Month;Index;Appr. ;Seq. no.;Haul;Validity (haul);Station name;Subsample;Processing;Grade;Sex;Subdivision;Rect.;ICES;Lat.;Lon.;Depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area (km²)/h;Kg/hour;Tot No./hour;Lengthcl;Mean weight;No./hour
Flounder;2015-03-07;2015;1;3;OXBH.2015.88;No;10092;88;V;1 WNW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5546.2;1518.06;55.7;30;1.5;88.4;5.1;;0.491;38.8;190;370;;2
Flounder;2015-03-07;2015;1;3;OXBH.2015.88;No;10092;88;V;1 WNW VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5546.2;1518.06;55.7;30;1.5;88.4;5.1;;0.491;38.8;190;380;;2
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;200;;3.7
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;210;;18.3
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;220;;44
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;230;;88.1
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;240;;95.4
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;250;;121.1
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;260;;154.1
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;270;;124.8
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;280;;69.7
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;290;;88.1
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;300;;58.7
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;310;;22
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;320;;18.3
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;330;;7.3
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;350;;7.3
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;360;;3.7
Flounder;2015-03-07;2015;1;3;OXBH.2015.90;No;10093;90;V;6 ESE VÄNERSBORGSVRAKET;0;0;9;;25;4060;40G5;5539.85;1516.63;69.8;30;1.52;90.2;4.4;;0.508;208.8;928.4;380;;3.7
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;180;;12.4
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;200;;12.4
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;210;;86.9
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;220;;99.3
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;230;;223.4
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;240;;285.4
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;250;;384.7
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;260;;347.4
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;270;;322.6
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;280;;186.1
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;290;;186.1
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;300;;198.5
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;310;;173.7
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;320;;74.5
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;330;;74.5
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;340;;49.6
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;350;;37.2
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;360;;74.5
Flounder;2015-03-08;2015;1;3;OXBH.2015.93;No;10094;93;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537.56;1445.22;67.5;30;1.48;89.4;4.4;;0.49;737.08;2841.6;370;;12.4
Flounder;2015-03-08;2015;1;3;OXBH.2015.94;No;10095;94;V;3,8 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541.97;1422.28;35;30;1.49;81.1;5.3;;0.448;16.6;74;200;;2
Flounder;2015-03-08;2015;1;3;OXBH.2015.94;No;10095;94;V;3,8 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541.97;1422.28;35;30;1.49;81.1;5.3;;0.448;16.6;74;210;;2
Flounder;2015-03-08;2015;1;3;OXBH.2015.94;No;10095;94;V;3,8 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541.97;1422.28;35;30;1.49;81.1;5.3;;0.448;16.6;74;220;;10
Flounder;2015-03-08;2015;1;3;OXBH.2015.94;No;10095;94;V;3,8 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541.97;1422.28;35;30;1.49;81.1;5.3;;0.448;16.6;74;230;;12
Flounder;2015-03-08;2015;1;3;OXBH.2015.94;No;10095;94;V;3,8 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541.97;1422.28;35;30;1.49;81.1;5.3;;0.448;16.6;74;240;;10
Flounder;2015-03-08;2015;1;3;OXBH.2015.94;No;10095;94;V;3,8 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541.97;1422.28;35;30;1.49;81.1;5.3;;0.448;16.6;74;250;;2
Flounder;2015-03-08;2015;1;3;OXBH.2015.94;No;10095;94;V;3,8 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541.97;1422.28;35;30;1.49;81.1;5.3;;0.448;16.6;74;260;;14
Flounder;2015-03-08;2015;1;3;OXBH.2015.94;No;10095;94;V;3,8 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541.97;1422.28;35;30;1.49;81.1;5.3;;0.448;16.6;74;270;;4
Flounder;2015-03-08;2015;1;3;OXBH.2015.94;No;10095;94;V;3,8 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541.97;1422.28;35;30;1.49;81.1;5.3;;0.448;16.6;74;280;;4
Flounder;2015-03-08;2015;1;3;OXBH.2015.94;No;10095;94;V;3,8 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541.97;1422.28;35;30;1.49;81.1;5.3;;0.448;16.6;74;290;;6
Flounder;2015-03-08;2015;1;3;OXBH.2015.94;No;10095;94;V;3,8 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541.97;1422.28;35;30;1.49;81.1;5.3;;0.448;16.6;74;300;;2
Flounder;2015-03-08;2015;1;3;OXBH.2015.94;No;10095;94;V;3,8 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541.97;1422.28;35;30;1.49;81.1;5.3;;0.448;16.6;74;320;;6
Flounder;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;20.6;80;210;;6
Flounder;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;20.6;80;230;;10
Flounder;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;20.6;80;240;;8
Flounder;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;20.6;80;250;;6
Flounder;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;20.6;80;260;;12
Flounder;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;20.6;80;270;;8
Flounder;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;20.6;80;280;;4
Flounder;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;20.6;80;290;;6
Flounder;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;20.6;80;300;;10
Flounder;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;20.6;80;320;;2
Flounder;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;20.6;80;340;;4
Flounder;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;20.6;80;350;;2
Flounder;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;20.6;80;390;;2
Flounder;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;24.39;76;220;;2
Flounder;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;24.39;76;240;;2
Flounder;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;24.39;76;250;;8
Flounder;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;24.39;76;260;;6
Flounder;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;24.39;76;270;;2
Flounder;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;24.39;76;280;;10
Flounder;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;24.39;76;290;;14
Flounder;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;24.39;76;300;;6
Flounder;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;24.39;76;310;;12
Flounder;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;24.39;76;320;;8
Flounder;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;24.39;76;330;;2
Flounder;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;24.39;76;340;;2
Flounder;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;24.39;76;360;;2
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;200;;18.5
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;210;;73.9
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;220;;120.1
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;230;;157.1
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;240;;323.5
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;250;;221.8
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;260;;221.8
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;270;;212.6
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;280;;157.1
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;290;;231
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;300;;92.4
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;310;;92.4
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;320;;55.5
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;330;;55.5
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;340;;46.2
Flounder;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;546.2;2116.4;350;;37
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;200;;2
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;210;;6
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;220;;22
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;230;;38
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;240;;32
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;250;;62
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;260;;66
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;270;;54
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;280;;48
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;290;;22
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;300;;36
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;310;;30
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;320;;18
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;330;;10
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;340;;4
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;350;;2
Flounder;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;115;454;390;;2
Flounder;2015-11-21;2015;4;11;OXBH.2015.8;No;10196;8;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5604.18;1722.17;41.6;30;1.5;77;5.5;;0.428;37.8;162;180;;2
Flounder;2015-11-21;2015;4;11;OXBH.2015.8;No;10196;8;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5604.18;1722.17;41.6;30;1.5;77;5.5;;0.428;37.8;162;190;;2
Flounder;2015-11-21;2015;4;11;OXBH.2015.8;No;10196;8;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5604.18;1722.17;41.6;30;1.5;77;5.5;;0.428;37.8;162;200;;6
Flounder;2015-11-21;2015;4;11;OXBH.2015.8;No;10196;8;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5604.18;1722.17;41.6;30;1.5;77;5.5;;0.428;37.8;162;210;;14
Flounder;2015-11-21;2015;4;11;OXBH.2015.8;No;10196;8;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5604.18;1722.17;41.6;30;1.5;77;5.5;;0.428;37.8;162;220;;12
Flounder;2015-11-21;2015;4;11;OXBH.2015.8;No;10196;8;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5604.18;1722.17;41.6;30;1.5;77;5.5;;0.428;37.8;162;230;;14
Flounder;2015-11-21;2015;4;11;OXBH.2015.8;No;10196;8;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5604.18;1722.17;41.6;30;1.5;77;5.5;;0.428;37.8;162;240;;16
Flounder;2015-11-21;2015;4;11;OXBH.2015.8;No;10196;8;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5604.18;1722.17;41.6;30;1.5;77;5.5;;0.428;37.8;162;250;;20
Flounder;2015-11-21;2015;4;11;OXBH.2015.8;No;10196;8;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5604.18;1722.17;41.6;30;1.5;77;5.5;;0.428;37.8;162;260;;10
Flounder;2015-11-21;2015;4;11;OXBH.2015.8;No;10196;8;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5604.18;1722.17;41.6;30;1.5;77;5.5;;0.428;37.8;162;270;;16
Flounder;2015-11-21;2015;4;11;OXBH.2015.8;No;10196;8;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5604.18;1722.17;41.6;30;1.5;77;5.5;;0.428;37.8;162;280;;16
