Species;Date;Year;Quarter;Month;Index;Appr. ;Seq. no.;Haul;Validity (haul);Station name;Subsample;Processing;Grade;Sex;Subdivision;Rect.;ICES;Lat.;Lon.;Depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area (km²)/h;Kg/hour;Tot No./hour;Lengthcl;Mean weight;No./hour
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;230;;21.1
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;240;;50.8
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;250;;71.9
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;260;;84.6
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;270;;156.5
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;280;;274.9
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;290;;368
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;300;;380.7
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;310;;270.7
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;320;;228.4
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;330;;105.7
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;340;;114.2
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;350;;25.4
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;360;;21.1
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;370;;4.2
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;400;;4.2
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;410;;4.2
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;440;;4.2
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;470;;2
Cod;2015-03-08;2015;1;3;OXBH.2015.96;No;10096;96;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.17;1422.38;38.4;30;1.5;78.4;5.4;;0.436;537.6;2203.3;630;;2
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;50;;2
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;170;;25.4
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;180;;25.4
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;190;;12.7
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;200;;63.4
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;210;;12.7
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;220;;12.7
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;230;;25.4
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;240;;63.4
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;250;;101.4
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;260;;76.1
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;270;;164.8
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;280;;228.2
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;290;;329.7
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;300;;342.3
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;310;;266.3
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;320;;240.9
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;330;;266.3
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;340;;317
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;350;;317
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;360;;202.9
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;370;;139.5
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;380;;215.5
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;390;;139.5
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;400;;63.4
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;410;;88.8
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;420;;76.1
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;430;;63.4
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;440;;38
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;450;;25.4
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;460;;12.7
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;470;;12.7
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;490;;12.7
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;500;;6
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;510;;4
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;520;;4
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;530;;6
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;550;;4
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;580;;2
Cod;2015-11-20;2015;4;11;OXBH.2015.2;No;10193;2;V;11 E STENS HUVUD;0;0;9;;25;4059;40G4;5538.14;1436.86;60.2;30;1.49;86.9;4.9;;0.48;1282.162;4011.3;770;;2
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;140;;3.2
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;150;;6.4
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;160;;12.7
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;170;;19.1
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;180;;22.3
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;190;;22.3
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;200;;41.4
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;210;;25.5
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;220;;22.3
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;230;;12.7
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;240;;15.9
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;250;;66.8
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;260;;63.6
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;270;;159.1
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;280;;187.8
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;290;;175
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;300;;101.8
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;310;;44.6
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;320;;44.6
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;330;;44.6
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;340;;35
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;350;;35
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;360;;41.4
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;370;;22.3
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;380;;35
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;390;;35
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;400;;22.3
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;410;;12.7
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;420;;15.9
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;430;;6.4
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;440;;3.2
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;450;;3.2
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;460;;4
Cod;2015-11-20;2015;4;11;OXBH.2015.4;No;10194;4;V;RACKAPUTT NORD;0;0;9;;25;4059;40G4;5541.05;1430.15;47.8;30;1.49;82.5;5.2;;0.455;342.4;1370.8;500;;8
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;220;;3.7
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;230;;3.7
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;240;;3.7
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;250;;26.1
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;260;;85.7
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;270;;104.4
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;280;;108.1
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;290;;178.9
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;300;;201.3
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;310;;149.1
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;320;;100.6
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;330;;82
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;340;;94
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;350;;96.9
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;360;;74.5
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;370;;41
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;380;;33.5
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;390;;37.3
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;400;;26.1
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;410;;18.6
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;420;;3.7
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;430;;14.9
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;460;;7.7
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;480;;2
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;490;;4
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;500;;2
Cod;2015-11-20;2015;4;11;OXBH.2015.6;No;10195;6;V;5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5542.13;1422.1;37.9;30;1.5;79;5.5;;0.439;453;1515.9;560;;2
